0.24391372,0.23662561,0.229752909,0.223261992,0.217122637,0.211307631,0.205792414,0.200554785,0.195574627,0.190833682,0.186315344,0.182004483,0.177887285,0.173951119,0.170184413,0.16657655,0.16311777,0.159799087,0.156612216,0.153549508,0.150603889,0.147768805,0.145038183,0.142406381,0.139868153,0.137418618,0.135053224,0.132767725,0.130558155,0.128420803,0.126352196,0.12434908,0.122408402,0.120527293,0.11870306,0.116933166,0.115215225,0.113546987,0.111926329,0.110351248,0.108819851,0.107330348,0.105881046,0.104470342,0.103096715,0.101758725,0.100455005,0.099184254,0.097945241,0.096736792,0.09555779,0.094407173,0.09328393,0.092187095,0.091115749,0.090069013,0.089046051,0.088046062,0.087068281,0.086111976,0.085176449,0.084261029,0.083365076,0.082487975,0.081629139,0.080788001,0.079964022,0.079156681,0.078365481,0.077589941,0.076829601,0.07608402,0.075352771,0.074635445,0.073931649,0.073241003,0.072563143,0.071897716,0.071244384,0.070602819,0.069972708,0.069353745,0.068745639,0.068148104,0.06756087,0.06698367,0.066416251,0.065858365,0.065309775,0.06477025,0.064239567,0.063717511,0.063203873,0.062698451,0.06220105,0.061711479,0.061229557,0.060755104,0.060287948,0.059827923
0.267733003,0.259781614,0.252278103,0.245186937,0.238476066,0.232116536,0.226082146,0.220349147,0.214895977,0.209703024,0.204752419,0.200027854,0.195514421,0.191198469,0.187067476,0.183109939,0.179315276,0.175673735,0.172176318,0.168814707,0.165581207,0.162468687,0.15947053,0.156580587,0.153793139,0.151102861,0.148504786,0.145994277,0.143567003,0.14121891,0.138946202,0.13674532,0.134612926,0.132545882,0.130541241,0.128596227,0.126708226,0.124874776,0.123093552,0.121362359,0.119679124,0.118041886,0.116448788,0.114898074,0.113388077,0.111917217,0.110483996,0.109086988,0.10772484,0.106396267,0.105100043,0.103835002,0.102600035,0.101394082,0.100216135,0.09906523,0.097940447,0.096840909,0.095765774,0.094714241,0.093685542,0.092678941,0.091693734,0.090729248,0.089784835,0.088859876,0.087953776,0.087065965,0.086195894,0.085343039,0.084506892,0.083686969,0.082882801,0.082093939,0.08131995,0.080560419,0.079814943,0.079083136,0.078364626,0.077659054,0.076966074,0.076285351,0.075616563,0.0749594,0.074313561,0.073678756,0.073054704,0.072441134,0.071837786,0.071244405,0.070660746,0.070086574,0.069521657,0.068965775,0.068418712,0.067880261,0.067350219,0.06682839,0.066314587,0.065808624
0.291389747,0.28279342,0.274674962,0.266997317,0.259726923,0.252833348,0.246288971,0.240068681,0.234149624,0.228510965,0.223133682,0.218000386,0.213095152,0.208403374,0.203911643,0.199607619,0.195479943,0.191518131,0.187712504,0.184054106,0.180534647,0.177146435,0.173882331,0.170735696,0.167700352,0.164770542,0.161940895,0.159206395,0.156562353,0.15400438,0.151528364,0.149130449,0.146807015,0.144554663,0.142370193,0.140250595,0.138193034,0.136194836,0.134253476,0.132366573,0.130531875,0.12874725,0.127010683,0.125320264,0.123674182,0.12207072,0.120508248,0.118985217,0.117500156,0.116051665,0.114638413,0.113259132,0.111912614,0.110597706,0.109313312,0.108058382,0.106831915,0.105632956,0.10446059,0.103313944,0.102192182,0.101094503,0.100020141,0.098968362,0.097938461,0.096929764,0.095941623,0.094973417,0.09402455,0.093094447,0.092182559,0.091288355,0.090411327,0.089550985,0.088706858,0.087878492,0.087065449,0.086267309,0.085483666,0.084714129,0.08395832,0.083215876,0.082486445,0.081769689,0.08106528,0.080372901,0.079692248,0.079023025,0.078364947,0.077717738,0.07708113,0.076454866,0.075838696,0.075232377,0.074635676,0.074048364,0.073470224,0.07290104,0.072340608,0.071788726
0.314869589,0.305648161,0.296931942,0.288682755,0.28086586,0.273449635,0.266405266,0.259706483,0.253329303,0.24725181,0.241453948,0.235917346,0.230625148,0.225561873,0.220713279,0.216066252,0.211608696,0.207329441,0.203218159,0.19926529,0.195461971,0.191799975,0.188271661,0.184869919,0.181588126,0.178420108,0.175360104,0.172402727,0.16954294,0.16677603,0.164097574,0.161503426,0.158989694,0.156552717,0.154189053,0.15189546,0.149668884,0.147506444,0.145405421,0.143363248,0.141377495,0.139445866,0.137566187,0.135736396,0.133954541,0.132218769,0.130527319,0.128878522,0.127270789,0.125702608,0.124172541,0.12267922,0.121221339,0.119797655,0.11840698,0.117048183,0.115720182,0.114421944,0.113152481,0.111910848,0.110696143,0.109507499,0.108344089,0.107205118,0.106089826,0.104997483,0.103927388,0.10287887,0.101851284,0.100844009,0.09985645,0.098888034,0.097938211,0.097006451,0.096092243,0.095195098,0.094314542,0.09345012,0.092601393,0.091767937,0.090949345,0.090145222,0.089355188,0.088578878,0.087815936,0.08706602,0.0863288,0.085603957,0.08489118,0.084190173,0.083500645,0.082822318,0.08215492,0.081498191,0.080851875,0.080215728,0.079589511,0.078972995,0.078365954,0.077768174
0.338158275,0.328333036,0.31903753,0.310232881,0.301883529,0.293956948,0.286423388,0.279255623,0.272428722,0.265919833,0.259707998,0.253773969,0.248100055,0.242669974,0.237468725,0.232482474,0.22769844,0.223104812,0.218690651,0.214445822,0.210360923,0.206427217,0.202636581,0.198981453,0.195454784,0.192049998,0.188760954,0.18558191,0.182507492,0.179532667,0.176652715,0.173863206,0.171159979,0.168539122,0.165996952,0.163530003,0.161135005,0.158808875,0.156548702,0.154351734,0.152215372,0.150137154,0.14811475,0.14614595,0.144228661,0.142360896,0.140540767,0.138766483,0.137036339,0.135348714,0.133702064,0.13209492,0.130525882,0.128993614,0.127496841,0.126034349,0.124604976,0.123207611,0.121841196,0.120504714,0.119197195,0.117917709,0.116665367,0.115439316,0.114238737,0.113062847,0.111910893,0.110782153,0.109675933,0.108591567,0.107528415,0.10648586,0.105463312,0.1044602,0.103475977,0.102510114,0.101562103,0.100631454,0.099717695,0.098820371,0.097939043,0.097073288,0.096222696,0.095386874,0.094565439,0.093758025,0.092964276,0.092183847,0.091416407,0.090661634,0.089919218,0.089188858,0.088470262,0.087763149,0.087067246,0.086382289,0.085708021,0.085044195,0.08439057,0.083746913
0.361241666,0.350835309,0.340980247,0.33163734,0.322770571,0.314346823,0.306335667,0.298709142,0.291441553,0.284509276,0.27789058,0.27156546,0.265515484,0.259723657,0.254174291,0.248852892,0.243746054,0.238841365,0.23412732,0.229593247,0.22522923,0.221026052,0.216975134,0.213068479,0.209298633,0.205658634,0.202141976,0.198742573,0.195454725,0.192273092,0.189192663,0.186208733,0.18331688,0.180512946,0.177793016,0.1751534,0.172590621,0.170101396,0.167682626,0.165331381,0.16304489,0.160820531,0.15865582,0.156548403,0.154496046,0.152496631,0.150548144,0.148648675,0.146796403,0.144989599,0.143226616,0.141505885,0.13982591,0.138185267,0.136582594,0.135016592,0.133486021,0.131989697,0.130526485,0.129095301,0.127695109,0.126324914,0.124983767,0.123670754,0.122385002,0.121125672,0.119891961,0.118683095,0.117498334,0.116336964,0.115198302,0.114081688,0.112986491,0.1119121,0.110857929,0.109823413,0.10880801,0.107811194,0.106832461,0.105871323,0.104927312,0.103999974,0.103088872,0.102193583,0.1013137,0.10044883,0.099598591,0.098762615,0.097940548,0.097132046,0.096336775,0.095554414,0.094784651,0.094027185,0.093281724,0.092547984,0.091825692,0.091114583,0.090414397,0.089724887
0.384105749,0.373142321,0.362748653,0.352885788,0.343517626,0.334610779,0.326134408,0.31806005,0.31036144,0.303014346,0.29599641,0.289286988,0.282867015,0.276718871,0.270826257,0.265174088,0.259748388,0.254536197,0.249525488,0.244705085,0.240064597,0.235594354,0.231285344,0.227129163,0.223117966,0.219244425,0.215501685,0.211883328,0.208383343,0.204996091,0.201716281,0.198538941,0.195459398,0.192473251,0.18957636,0.18676482,0.184034949,0.18138327,0.178806498,0.17630153,0.173865427,0.17149541,0.169188842,0.166943228,0.164756197,0.1626255,0.160549001,0.15852467,0.156550574,0.154624878,0.15274583,0.150911764,0.149121091,0.147372297,0.145663934,0.143994622,0.142363042,0.140767935,0.139208095,0.137682369,0.136189654,0.134728893,0.133299074,0.131899228,0.130528424,0.129185771,0.127870411,0.126581524,0.125318321,0.124080042,0.122865959,0.121675372,0.120507606,0.119362013,0.118237968,0.117134871,0.116052142,0.114989223,0.113945577,0.112920685,0.111914047,0.11092518,0.109953618,0.108998912,0.108060628,0.107138346,0.10623166,0.10534018,0.104463525,0.103601331,0.102753242,0.101918915,0.101098019,0.100290232,0.099495244,0.098712751,0.097942464,0.097184098,0.096437379,0.095702041
0.406736643,0.395241491,0.384331351,0.373967895,0.364115326,0.354740314,0.34581189,0.337301323,0.329181986,0.321429212,0.314020163,0.306933685,0.300150191,0.293651527,0.287420869,0.281442609,0.275702264,0.270186378,0.264882446,0.259778833,0.254864707,0.250129973,0.245565217,0.241161649,0.236911058,0.232805765,0.228838582,0.225002778,0.221292039,0.217700442,0.214222424,0.210852758,0.207586523,0.20441909,0.201346096,0.198363426,0.1954672,0.192653752,0.189919616,0.187261518,0.184676356,0.182161196,0.179713255,0.177329894,0.17500861,0.172747026,0.170542885,0.168394038,0.166298445,0.164254161,0.162259335,0.160312205,0.158411089,0.156554383,0.154740556,0.152968148,0.151235761,0.149542061,0.147885773,0.146265674,0.144680597,0.143129423,0.141611078,0.140124535,0.138668809,0.137242955,0.135846065,0.134477268,0.133135728,0.131820641,0.130531234,0.129266764,0.128026517,0.126809804,0.125615965,0.124444361,0.123294379,0.122165426,0.121056932,0.119968348,0.118899142,0.117848803,0.116816837,0.115802766,0.114806131,0.113826485,0.112863399,0.111916458,0.110985258,0.110069412,0.109168544,0.108282289,0.107410296,0.106552223,0.10570774,0.104876527,0.104058274,0.103252681,0.102459457,0.101678319
0.429120609,0.417120326,0.405716987,0.394873345,0.3845543,0.374726909,0.365360361,0.356425904,0.347896758,0.339748002,0.331956473,0.324500644,0.317360514,0.310517501,0.303954337,0.29765497,0.29160447,0.285788945,0.28019546,0.274811963,0.269627217,0.264630739,0.259812738,0.255164066,0.250676166,0.246341029,0.242151154,0.238099507,0.234179491,0.230384907,0.226709935,0.223149096,0.219697238,0.216349506,0.213101323,0.209948372,0.206886578,0.203912091,0.201021271,0.198210676,0.195477046,0.192817294,0.190228492,0.187707865,0.185252778,0.182860728,0.180529337,0.178256345,0.176039601,0.173877056,0.171766759,0.169706853,0.167695565,0.165731203,0.163812154,0.161936876,0.160103896,0.158311807,0.156559262,0.154844973,0.153167706,0.15152628,0.149919563,0.14834647,0.14680596,0.145297037,0.143818741,0.142370153,0.140950389,0.1395586,0.138193971,0.136855716,0.13554308,0.134255337,0.132991787,0.131751757,0.130534597,0.129339683,0.128166412,0.127014202,0.125882493,0.124770743,0.123678431,0.122605051,0.121550117,0.12051316,0.119493722,0.118491367,0.117505667,0.116536214,0.115582607,0.114644464,0.113721412,0.112813089,0.111919147,0.111039247,0.110173062,0.109320274,0.108480574,0.107653665
0.451244057,0.438766421,0.426894252,0.415591841,0.404825168,0.394562021,0.384772038,0.375426697,0.36649928,0.357964802,0.349799934,0.341982911,0.334493446,0.327312627,0.320422835,0.313807649,0.307451763,0.301340906,0.295461765,0.289801917,0.284349761,0.279094457,0.27402587,0.26913452,0.264411528,0.259848577,0.25543787,0.251172089,0.247044364,0.243048239,0.239177642,0.235426861,0.231790515,0.228263533,0.224841133,0.221518802,0.218292276,0.215157528,0.212110748,0.209148329,0.206266858,0.203463098,0.200733983,0.1980766,0.195488187,0.192966118,0.190507899,0.188111154,0.185773628,0.183493168,0.181267726,0.17909535,0.176974178,0.174902432,0.172878417,0.170900511,0.168967167,0.167076904,0.165228306,0.163420018,0.161650743,0.159919238,0.158224313,0.156564824,0.154939679,0.153347826,0.151788257,0.150260003,0.148762136,0.14729376,0.145854016,0.144442079,0.143057153,0.141698472,0.140365301,0.13905693,0.137772675,0.136511878,0.135273903,0.134058138,0.132863993,0.131690897,0.1305383,0.129405671,0.128292496,0.12719828,0.126122544,0.125064824,0.124024673,0.123001657,0.121995357,0.121005368,0.120031296,0.119072763,0.118129399,0.117200849,0.116286766,0.115386815,0.114500673,0.113628023
0.473093557,0.460167468,0.447851893,0.436113101,0.424918548,0.41423709,0.404039107,0.394296568,0.384983036,0.376073652,0.367545089,0.359375491,0.351544403,0.344032697,0.336822494,0.329897085,0.323240861,0.316839232,0.310678565,0.304746109,0.299029942,0.293518904,0.28820255,0.283071094,0.278115361,0.273326748,0.268697181,0.264219077,0.259885308,0.255689172,0.251624364,0.247684942,0.243865312,0.240160194,0.236564608,0.233073852,0.229683483,0.226389298,0.223187323,0.220073794,0.217045147,0.214098001,0.211229151,0.208435554,0.205714322,0.203062708,0.200478103,0.197958023,0.195500105,0.193102098,0.190761856,0.188477335,0.186246585,0.184067743,0.181939032,0.179858755,0.177825288,0.175837079,0.173892645,0.171990563,0.170129473,0.168308072,0.166525111,0.164779392,0.163069766,0.161395131,0.159754429,0.158146644,0.156570799,0.155025956,0.153511214,0.152025703,0.150568591,0.149139072,0.147736375,0.146359752,0.145008488,0.143681889,0.142379289,0.141100045,0.139843535,0.138609162,0.137396346,0.13620453,0.135033174,0.133881758,0.132749778,0.131636746,0.130542193,0.129465664,0.128406717,0.127364926,0.126339879,0.125331177,0.124338431,0.123361268,0.122399323,0.121452246,0.120519694,0.119601336
0.494655843,0.481311261,0.468578706,0.456426864,0.444825051,0.433743528,0.42315372,0.413028338,0.403341458,0.394068542,0.385186436,0.376673337,0.368508756,0.360673457,0.3531494,0.345919677,0.338968444,0.332280861,0.325843028,0.31964192,0.313665334,0.307901833,0.302340692,0.296971848,0.29178586,0.286773861,0.281927521,0.277239008,0.272700955,0.26830643,0.264048903,0.259922219,0.255920577,0.2520385,0.24827082,0.24461265,0.241059375,0.237606625,0.234250267,0.230986383,0.227811263,0.224721386,0.221713414,0.218784176,0.21593066,0.213150002,0.210439482,0.207796506,0.20521861,0.202703443,0.200248766,0.197852444,0.195512438,0.193226804,0.190993686,0.188811307,0.186677973,0.18459206,0.182552016,0.180556355,0.178603655,0.176692551,0.174821738,0.172989961,0.17119602,0.169438759,0.167717073,0.166029897,0.164376209,0.162755027,0.161165406,0.159606438,0.158077249,0.156576998,0.155104873,0.153660095,0.152241912,0.150849599,0.149482457,0.148139812,0.146821013,0.145525435,0.144252469,0.143001533,0.141772059,0.140563503,0.139375337,0.13820705,0.137058149,0.135928157,0.134816611,0.133723067,0.132647089,0.131588261,0.130546175,0.129520439,0.128510672,0.127516505,0.126537579,0.125573548
0.515917826,0.502185701,0.489063548,0.476522891,0.464535283,0.453072729,0.442107991,0.431614789,0.421567935,0.411943413,0.402718417,0.393871352,0.385381823,0.377230605,0.369399597,0.361871778,0.35463115,0.347662689,0.340952286,0.334486696,0.328253482,0.322240966,0.316438179,0.310834818,0.305421198,0.300188214,0.295127301,0.2902304,0.285489922,0.280898717,0.276450047,0.272137556,0.267955246,0.263897453,0.259958828,0.256134312,0.252419121,0.248808727,0.24529884,0.241885397,0.238564546,0.235332632,0.232186184,0.229121908,0.226136673,0.223227501,0.220391559,0.217626153,0.214928715,0.212296798,0.20972807,0.207220308,0.204771388,0.202379283,0.200042059,0.197757865,0.195524932,0.193341569,0.191206156,0.189117144,0.187073048,0.185072446,0.183113973,0.181196322,0.179318238,0.177478517,0.175676002,0.173909584,0.172178194,0.170480806,0.168816435,0.167184132,0.165582982,0.164012107,0.162470661,0.160957828,0.159472822,0.158014885,0.156583288,0.155177326,0.153796319,0.152439611,0.151106569,0.149796581,0.148509057,0.147243425,0.145999133,0.144775649,0.143572457,0.142389056,0.141224965,0.140079715,0.138952855,0.137843947,0.136752565,0.135678298,0.134620749,0.133579531,0.132554269,0.131544601
